2013-04-16,F000444,N00009573,Jeff,Flake,G5200,2012820131179346939,1000,10/20/2012,
2013-04-16,F000444,N00009573,Jeff,Flake,F2500,2012820131179346970,250,10/20/2012,
2013-04-16,F000444,N00009573,Jeff,Flake,Y1000,2012820131179346995,500,10/21/2012,
2013-04-16,F000444,N00009573,Jeff,Flake,H1100,2012820131179347019,500,10/21/2012,
2013-04-16,F000444,N00009573,Jeff,Flake,B5500,2012820131179347023,1000,10/21/2012,
2013-04-16,F000444,N00009573,Jeff,Flake,X1200,2012820131179347032,250,10/21/2012,
2013-04-16,F000444,N00009573,Jeff,Flake,Y4000,2012820131179347056,250,10/21/2012,
2013-04-16,F000444,N00009573,Jeff,Flake,Y4000,2012820131179347090,500,10/22/2012,
2013-04-16,F000444,N00009573,Jeff,Flake,H0000,2012820131179347094,5000,10/22/2012,
2013-04-16,F000444,N00009573,Jeff,Flake,J1100,2012820131179347108,200,10/22/2012,
2013-04-16,F000444,N00009573,Jeff,Flake,X1200,2012820131179347123,300,10/22/2012,
2013-04-16,F000444,N00009573,Jeff,Flake,B1500,2012820131179347126,1000,10/22/2012,
2013-04-16,F000444,N00009573,Jeff,Flake,J1100,2012820131179347140,500,10/22/2012,
2013-04-16,F000444,N00009573,Jeff,Flake,Y4000,2012820131179347161,250,10/22/2012,
2013-04-16,F000444,N00009573,Jeff,Flake,H2100,2012820131179347162,1000,10/22/2012,
2013-04-16,F000444,N00009573,Jeff,Flake,Y4000,2012820131179347187,500,10/22/2012,
2013-04-16,F000444,N00009573,Jeff,Flake,X1200,2012820131179347203,250,10/23/2012,
2013-04-16,F000444,N00009573,Jeff,Flake,Y4000,2012820131179347244,250,10/23/2012,
2013-04-16,F000444,N00009573,Jeff,Flake,X1200,2012820131179347255,250,10/23/2012,
2013-04-16,F000444,N00009573,Jeff,Flake,F5000,2012820131179347284,200,10/23/2012,
2013-04-16,F000444,N00009573,Jeff,Flake,Y1000,2012820131179347299,250,10/23/2012,
2013-04-16,F000444,N00009573,Jeff,Flake,J2200,2012820131179347324,500,10/24/2012,
2013-04-16,F000444,N00009573,Jeff,Flake,H1130,2012820131179347326,500,10/24/2012,
2013-04-16,F000444,N00009573,Jeff,Flake,E1700,2012820131179347327,250,10/24/2012,
2013-04-16,F000444,N00009573,Jeff,Flake,K1000,2012820131179347334,500,10/24/2012,
2013-04-16,F000444,N00009573,Jeff,Flake,E1150,2012820131179347389,2500,10/24/2012,
2013-04-16,F000444,N00009573,Jeff,Flake,X1200,2012820131179347396,250,10/24/2012,
2013-04-16,F000444,N00009573,Jeff,Flake,F7000,2012820131179347417,2000,10/24/2012,
2013-04-16,F000444,N00009573,Jeff,Flake,X1200,2012820131179347436,200,10/24/2012,
2013-04-16,C001098,N00033085,Ted,Cruz,Y1000,2011820131179008901,250,10/30/2012,
2013-04-16,C001098,N00033085,Ted,Cruz,C5100,2011820131179008910,250,11/05/2012,
2013-04-16,C001098,N00033085,Ted,Cruz,J2200,2011820131179008970,852,10/25/2012,
2013-04-16,C001098,N00033085,Ted,Cruz,F2600,2011820131179008974,1000,11/02/2012,
2013-04-16,C001098,N00033085,Ted,Cruz,F2300,2011820131179008983,5000,10/31/2012,
2013-04-16,C001098,N00033085,Ted,Cruz,J1100,2011820131179008990,250,10/31/2012,
2013-04-16,C001098,N00033085,Ted,Cruz,G5300,2011820131179008994,250,10/18/2012,
2013-04-16,C001098,N00033085,Ted,Cruz,K2000,2011820131179009004,500,11/05/2012,
2013-04-16,C001098,N00033085,Ted,Cruz,G5200,2011820131179009005,250,10/18/2012,
2013-04-16,C001098,N00033085,Ted,Cruz,Y2000,2011820131179009007,1000,11/02/2012,
2013-04-16,C001098,N00033085,Ted,Cruz,A3000,2011820131179009022,1500,11/06/2012,
2013-04-16,C001098,N00033085,Ted,Cruz,Y2000,2011820131179009044,-2500,11/06/2012,
2013-04-16,C001098,N00033085,Ted,Cruz,F2600,2011820131179009082,600,10/24/2012,
2013-04-16,C001098,N00033085,Ted,Cruz,E1100,2011820131179009099,-2500,11/06/2012,
2013-04-16,C001098,N00033085,Ted,Cruz,E1240,2011820131179009105,2500,11/06/2012,
2013-04-16,C001098,N00033085,Ted,Cruz,Y4000,2011820131179009123,500,11/03/2012,
2013-04-16,C001098,N00033085,Ted,Cruz,K1000,2011820131179009138,500,10/29/2012,
2013-04-16,C001098,N00033085,Ted,Cruz,X1200,2011820131179009158,1000,11/01/2012,
2013-04-16,C001098,N00033085,Ted,Cruz,F4200,2011820131179009164,1000,10/29/2012,
2013-04-16,C001098,N00033085,Ted,Cruz,G2850,2011820131179009209,2500,11/01/2012,
2013-04-16,C001098,N00033085,Ted,Cruz,A3000,2011820131179009219,250,10/23/2012,
2013-04-16,C001098,N00033085,Ted,Cruz,B3200,2011820131179009245,-2500,11/06/2012,
2013-04-16,C001098,N00033085,Ted,Cruz,J1100,2011820131179009277,200,10/22/2012,
2013-04-16,C001098,N00033085,Ted,Cruz,X1200,2011820131179009411,200,10/25/2012,
2013-04-16,C001098,N00033085,Ted,Cruz,F7000,2011820131179009432,1500,10/25/2012,
2013-04-16,C001098,N00033085,Ted,Cruz,F4200,2011820131179009434,1250,10/25/2012,
2013-04-16,F000444,N00009573,Jeff,Flake,Y4000,2012820131179347512,300,10/25/2012,
2013-04-16,F000444,N00009573,Jeff,Flake,J2200,2012820131179347615,500,10/25/2012,
2013-04-16,F000444,N00009573,Jeff,Flake,D2000,2012820131179347619,300,10/25/2012,
2013-04-16,F000444,N00009573,Jeff,Flake,T2000,2012820131179347620,500,10/25/2012,
2013-04-16,F000444,N00009573,Jeff,Flake,J2200,2012820131179347654,896,10/25/2012,
2013-04-16,F000444,N00009573,Jeff,Flake,J2200,2012820131179347682,205,10/25/2012,
2013-04-16,F000444,N00009573,Jeff,Flake,X1200,2012820131179347684,1000,10/25/2012,
2013-04-16,F000444,N00009573,Jeff,Flake,J2200,2012820131179347685,1000,10/25/2012,
2013-04-16,F000444,N00009573,Jeff,Flake,J2200,2012820131179347721,500,10/25/2012,
2013-04-16,F000444,N00009573,Jeff,Flake,T6200,2012820131179347760,250,10/25/2012,
2013-04-16,F000444,N00009573,Jeff,Flake,Y4000,2012820131179347799,250,10/25/2012,
2013-04-16,F000444,N00009573,Jeff,Flake,F4100,2012820131179347821,2500,10/26/2012,
2013-04-16,F000444,N00009573,Jeff,Flake,E1100,2012820131179347832,500,10/26/2012,
2013-04-16,F000444,N00009573,Jeff,Flake,Y4000,2012820131179347869,250,10/26/2012,
2013-04-16,F000444,N00009573,Jeff,Flake,A1000,2012820131179347871,1000,10/26/2012,
2013-04-16,F000444,N00009573,Jeff,Flake,X1200,2012820131179347916,1000,10/27/2012,
2013-04-16,F000444,N00009573,Jeff,Flake,X1200,2012820131179347926,250,10/27/2012,
2013-04-16,F000444,N00009573,Jeff,Flake,J1100,2012820131179347933,2500,10/27/2012,
2013-04-16,F000444,N00009573,Jeff,Flake,F7000,2012820131179348000,2500,10/29/2012,
2013-04-16,F000444,N00009573,Jeff,Flake,J1100,2012820131179348048,250,10/29/2012,
2013-04-16,F000444,N00009573,Jeff,Flake,E1210,2012820131179348061,2500,10/30/2012,
2013-04-16,F000444,N00009573,Jeff,Flake,G2850,2012820131179348064,2500,10/30/2012,
2013-04-16,F000444,N00009573,Jeff,Flake,Y4000,2012820131179348098,2500,10/30/2012,
2013-04-16,F000444,N00009573,Jeff,Flake,F5000,2012820131179348101,2500,10/30/2012,
2013-04-16,F000444,N00009573,Jeff,Flake,Y4000,2012820131179348108,250,10/30/2012,
2013-04-16,F000444,N00009573,Jeff,Flake,X1200,2012820131179348110,2500,10/30/2012,
2013-04-16,F000444,N00009573,Jeff,Flake,X1200,2012820131179348144,300,10/30/2012,
2013-04-16,C001098,N00033085,Ted,Cruz,K1100,2011820131179009454,1250,11/02/2012,
2013-04-16,C001098,N00033085,Ted,Cruz,E1000,2011820131179009460,1000,11/02/2012,
2013-04-16,C001098,N00033085,Ted,Cruz,J1100,2011820131179009481,500,11/02/2012,
2013-04-16,C001098,N00033085,Ted,Cruz,J1100,2011820131179009495,1428,11/05/2012,
2013-04-16,F000444,N00009573,Jeff,Flake,Y4000,2012820131179348173,2500,10/30/2012,
2013-04-16,F000444,N00009573,Jeff,Flake,Y4000,2012820131179348198,2500,10/31/2012,
2013-04-16,F000444,N00009573,Jeff,Flake,J1100,2012820131179348218,250,10/31/2012,
2013-04-16,F000444,N00009573,Jeff,Flake,J2200,2012820131179348236,657,10/31/2012,
2013-04-16,F000444,N00009573,Jeff,Flake,K1000,2012820131179348255,300,11/01/2012,
2013-04-16,F000444,N00009573,Jeff,Flake,K1000,2012820131179348267,250,11/01/2012,
2013-04-16,F000444,N00009573,Jeff,Flake,J2200,2012820131179348273,300,11/01/2012,
2013-04-16,F000444,N00009573,Jeff,Flake,H5000,2012820131179348281,500,11/01/2012,
2013-04-16,F000444,N00009573,Jeff,Flake,J2200,2012820131179348335,1000,11/02/2012,
2013-04-16,F000444,N00009573,Jeff,Flake,Y4000,2012820131179348337,500,11/02/2012,
2013-04-16,F000444,N00009573,Jeff,Flake,J2200,2012820131179348380,1000,11/02/2012,
2013-04-16,F000444,N00009573,Jeff,Flake,Y4000,2012820131179348403,500,11/03/2012,
2013-04-16,F000444,N00009573,Jeff,Flake,X1200,2012820131179348464,1000,11/03/2012,
2013-04-16,F000444,N00009573,Jeff,Flake,X4000,2012820131179348466,250,11/03/2012,
2013-04-16,F000444,N00009573,Jeff,Flake,Y4000,2012820131179348510,2500,11/04/2012,
2013-04-16,F000444,N00009573,Jeff,Flake,X1200,2012820131179348528,990,11/04/2012,
2013-04-16,F000444,N00009573,Jeff,Flake,F1100,2012820131179348564,200,11/04/2012,
2013-04-16,F000444,N00009573,Jeff,Flake,F2100,2012820131179348593,1000,11/05/2012,
2013-04-16,F000444,N00009573,Jeff,Flake,Y4000,2012820131179348594,500,11/05/2012,
2013-04-16,F000444,N00009573,Jeff,Flake,H1100,2012820131179348620,1000,11/06/2012,
2013-04-16,F000444,N00009573,Jeff,Flake,A1000,2012820131179348627,250,11/06/2012,
2013-04-16,F000444,N00009573,Jeff,Flake,E1210,2012820131179348638,2500,11/06/2012,
2013-04-16,F000444,N00009573,Jeff,Flake,F2300,2012820131179348674,1000,11/06/2012,
2013-04-16,F000444,N00009573,Jeff,Flake,X1200,2012820131179348683,200,11/06/2012,
2013-04-16,F000444,N00009573,Jeff,Flake,K1000,2012820131179348684,250,11/06/2012,
2013-04-16,F000444,N00009573,Jeff,Flake,J6200,2012820131179348804,2500,10/16/2012,
2013-04-16,F000444,N00009573,Jeff,Flake,B1000,2012820131179348808,2500,10/16/2012,
2013-04-16,F000444,N00009573,Jeff,Flake,G5260,2012820131179348814,2500,10/17/2012,
2013-04-16,F000444,N00009573,Jeff,Flake,X1200,2012820131179348824,1053,10/17/2012,
2013-04-16,F000444,N00009573,Jeff,Flake,F2600,2012820131179348827,1010,10/17/2012,
2013-04-16,F000444,N00009573,Jeff,Flake,H5300,2012820131179348834,1000,11/03/2012,
2013-04-16,F000444,N00009573,Jeff,Flake,T1100,2012820131179348837,1000,11/03/2012,
2013-04-16,F000444,N00009573,Jeff,Flake,G2500,2012820131179348842,2500,11/03/2012,
2013-04-16,F000444,N00009573,Jeff,Flake,Y4000,2012820131179348852,1500,11/03/2012,
2013-04-16,F000444,N00009573,Jeff,Flake,X1200,2012820131179348857,2500,11/03/2012,
2013-04-16,F000444,N00009573,Jeff,Flake,X1200,2012820131179348871,2500,11/03/2012,
2013-04-16,F000444,N00009573,Jeff,Flake,J2200,2012820131179348879,676,10/24/2012,
2013-04-16,F000444,N00009573,Jeff,Flake,J1100,2012820131179358025,-2500,11/26/2012,
2013-04-16,T000464,N00027605,Jon,Tester,H1100,2021920131183665058,250,10/16/2012,
2013-04-16,T000464,N00027605,Jon,Tester,K1000,2021920131183665247,2500,10/16/2012,
2013-04-16,T000464,N00027605,Jon,Tester,H5100,2021920131183665262,250,10/16/2012,
2013-04-16,T000464,N00027605,Jon,Tester,X1200,2021920131183665290,500,10/16/2012,
2013-04-16,T000464,N00027605,Jon,Tester,J7400,2021920131183665344,500,10/17/2012,
2013-04-16,T000464,N00027605,Jon,Tester,Y4000,2021920131183665477,2500,10/17/2012,
2013-04-16,T000464,N00027605,Jon,Tester,Y4000,2021920131183665508,250,10/16/2012,
2013-04-16,T000464,N00027605,Jon,Tester,H5100,2021920131183665638,250,10/16/2012,
2013-04-16,T000464,N00027605,Jon,Tester,H1750,2021920131183665654,250,10/17/2012,
2013-04-16,T000464,N00027605,Jon,Tester,G5000,2021920131183665688,2500,10/17/2012,
2013-04-16,T000464,N00027605,Jon,Tester,H1100,2021920131183665731,250,10/16/2012,
2013-04-16,T000464,N00027605,Jon,Tester,X1200,2021920131183665772,500,10/16/2012,
2013-04-16,T000464,N00027605,Jon,Tester,F2500,2021920131183665986,1000,10/17/2012,
2013-04-16,T000464,N00027605,Jon,Tester,Y4000,2021920131183666040,250,10/16/2012,
2013-04-16,T000464,N00027605,Jon,Tester,X4000,2021920131183666078,2500,10/16/2012,
2013-04-16,T000464,N00027605,Jon,Tester,X1200,2021920131183666108,200,10/16/2012,
2013-04-16,T000464,N00027605,Jon,Tester,Y4000,2021920131183666181,500,10/16/2012,
2013-04-16,T000464,N00027605,Jon,Tester,A3000,2022020131183680220,250,10/23/2012,
2013-04-16,T000464,N00027605,Jon,Tester,F7000,2022020131183680230,2500,11/01/2012,
2013-04-16,T000464,N00027605,Jon,Tester,X1200,2022020131183680248,2500,10/24/2012,
2013-04-16,T000464,N00027605,Jon,Tester,E1600,2022020131183680257,250,10/24/2012,
2013-04-16,T000464,N00027605,Jon,Tester,J7400,2022020131183680336,600,11/01/2012,
2013-04-16,T000464,N00027605,Jon,Tester,F2600,2022020131183680349,1400,10/31/2012,
2013-04-16,T000464,N00027605,Jon,Tester,J1200,2022020131183680368,500,11/01/2012,
2013-04-16,T000464,N00027605,Jon,Tester,X1200,2022020131183680400,1000,10/22/2012,
2013-04-16,T000464,N00027605,Jon,Tester,J7150,2022020131183680473,250,10/19/2012,
2013-04-16,T000464,N00027605,Jon,Tester,A1000,2022020131183680742,1000,10/27/2012,
2013-04-16,T000464,N00027605,Jon,Tester,H1130,2022020131183680768,1000,10/25/2012,
2013-04-16,T000464,N00027605,Jon,Tester,X1200,2022020131183680815,500,10/22/2012,
2013-04-16,T000464,N00027605,Jon,Tester,X3000,2022020131183680834,500,11/03/2012,
2013-04-16,T000464,N00027605,Jon,Tester,F2100,2022020131183680865,1000,11/06/2012,
2013-04-16,T000464,N00027605,Jon,Tester,J7400,2022020131183680969,250,10/27/2012,
2013-04-16,T000464,N00027605,Jon,Tester,H5100,2022020131183681006,500,10/23/2012,
2013-04-16,T000464,N00027605,Jon,Tester,K1000,2022020131183681027,2500,10/28/2012,
2013-04-16,T000464,N00027605,Jon,Tester,K1000,2022020131183681029,2500,10/31/2012,
2013-04-16,T000464,N00027605,Jon,Tester,X1200,2022020131183681050,500,10/22/2012,
2013-04-16,T000464,N00027605,Jon,Tester,J1200,2022020131183681102,750,10/25/2012,
2013-04-16,T000464,N00027605,Jon,Tester,E1600,2022020131183681149,250,11/01/2012,
2013-04-16,T000464,N00027605,Jon,Tester,Y4000,2022020131183681180,1500,10/24/2012,
2013-04-16,T000464,N00027605,Jon,Tester,K1000,2022020131183681273,200,10/31/2012,
2013-04-16,T000464,N00027605,Jon,Tester,JE300,2022020131183681277,200,10/22/2012,
2013-04-16,T000464,N00027605,Jon,Tester,K1000,2022020131183681308,250,10/29/2012,
2013-04-16,T000464,N00027605,Jon,Tester,K1000,2022020131183681309,200,11/04/2012,
2013-04-16,T000464,N00027605,Jon,Tester,F7000,2022020131183681342,250,11/04/2012,
2013-04-16,T000464,N00027605,Jon,Tester,X3000,2022020131183681372,1000,10/29/2012,
2013-04-16,T000464,N00027605,Jon,Tester,K1000,2022020131183681376,250,10/27/2012,
2013-04-16,T000464,N00027605,Jon,Tester,J7150,2022020131183681438,1000,10/25/2012,
2013-04-16,T000464,N00027605,Jon,Tester,F2100,2022020131183681444,2500,11/01/2012,
2013-04-16,T000464,N00027605,Jon,Tester,Y4000,2022020131183681456,2500,10/19/2012,
2013-04-16,T000464,N00027605,Jon,Tester,X3000,2022020131183681476,1000,11/06/2012,
2013-04-16,T000464,N00027605,Jon,Tester,X1200,2022020131183681485,300,11/01/2012,
2013-04-16,T000464,N00027605,Jon,Tester,Y4000,2022020131183681672,500,11/05/2012,
2013-04-16,T000464,N00027605,Jon,Tester,H1700,2022020131183681688,750,10/19/2012,
2013-04-16,T000464,N00027605,Jon,Tester,F4200,2022020131183681689,250,10/19/2012,
2013-04-16,T000464,N00027605,Jon,Tester,J7400,2022020131183681849,200,10/19/2012,
2013-04-16,T000464,N00027605,Jon,Tester,Y4000,2022020131183681864,2500,10/21/2012,
2013-04-16,T000464,N00027605,Jon,Tester,G6550,2022020131183681873,2500,10/19/2012,
2013-04-16,T000464,N00027605,Jon,Tester,C5110,2022020131183681892,500,10/26/2012,
2013-04-16,T000464,N00027605,Jon,Tester,J1200,2022020131183681928,250,10/24/2012,
2013-04-16,T000464,N00027605,Jon,Tester,Y4000,2022020131183681930,2000,10/25/2012,
2013-04-16,T000464,N00027605,Jon,Tester,X1200,2022020131183681953,250,10/23/2012,
2013-04-16,T000464,N00027605,Jon,Tester,C1100,2022020131183681966,250,11/04/2012,
2013-04-16,T000464,N00027605,Jon,Tester,G0000,2022020131183681989,2500,10/22/2012,
2013-04-16,T000464,N00027605,Jon,Tester,X3000,2022020131183682028,250,10/29/2012,
2013-04-16,F000444,N00009573,Jeff,Flake,J1100,2012820131179346539,500,10/18/2012,
2013-04-16,F000444,N00009573,Jeff,Flake,H1130,2012820131179346577,500,10/18/2012,
2013-04-16,T000464,N00027605,Jon,Tester,G5200,2022020131183682061,1000,11/02/2012,
2013-04-16,T000464,N00027605,Jon,Tester,X1200,2022020131183682066,250,10/26/2012,
2013-04-16,T000464,N00027605,Jon,Tester,X3000,2022020131183682086,2500,10/27/2012,
2013-04-16,T000464,N00027605,Jon,Tester,J1200,2022020131183682087,2500,10/27/2012,
2013-04-16,T000464,N00027605,Jon,Tester,E1600,2022020131183682215,250,11/01/2012,
2013-04-16,T000464,N00027605,Jon,Tester,K1000,2022020131183682216,300,10/28/2012,
2013-04-16,T000464,N00027605,Jon,Tester,J7400,2022020131183682273,1000,10/28/2012,
2013-04-16,T000464,N00027605,Jon,Tester,J1200,2022020131183682311,500,11/05/2012,
2013-04-16,T000464,N00027605,Jon,Tester,K2000,2022020131183682320,1000,10/24/2012,
2013-04-16,T000464,N00027605,Jon,Tester,J7400,2022020131183682343,200,10/25/2012,
2013-04-16,T000464,N00027605,Jon,Tester,J7150,2022020131183682364,2500,10/20/2012,
2013-04-16,T000464,N00027605,Jon,Tester,H5100,2022020131183682431,1000,11/01/2012,
2013-04-16,T000464,N00027605,Jon,Tester,C1100,2022020131183682445,250,11/04/2012,
2013-04-16,T000464,N00027605,Jon,Tester,G6550,2022020131183682518,2500,10/28/2012,
2013-04-16,T000464,N00027605,Jon,Tester,B1000,2022020131183682520,250,10/19/2012,
2013-04-16,T000464,N00027605,Jon,Tester,H5100,2022020131183682522,500,10/21/2012,
2013-04-16,T000464,N00027605,Jon,Tester,Y4000,2022020131183682635,255,10/31/2012,
2013-04-16,T000464,N00027605,Jon,Tester,H5100,2022020131183682656,250,10/25/2012,
2013-04-16,T000464,N00027605,Jon,Tester,F1100,2022020131183682707,500,10/27/2012,
2013-04-16,T000464,N00027605,Jon,Tester,JD200,2022020131183682748,380,10/26/2012,
2013-04-16,T000464,N00027605,Jon,Tester,JE300,2022020131183682750,300,10/20/2012,
2013-04-16,T000464,N00027605,Jon,Tester,F4000,2022020131183682872,250,10/16/2012,
2013-04-16,T000464,N00027605,Jon,Tester,J7400,2022020131183682874,250,10/25/2012,
2013-04-16,T000464,N00027605,Jon,Tester,X1200,2022020131183682884,200,10/31/2012,
2013-04-16,T000464,N00027605,Jon,Tester,J7400,2022020131183682954,1000,10/19/2012,
2013-04-16,T000464,N00027605,Jon,Tester,X1200,2022020131183683006,2500,10/30/2012,
2013-04-16,T000464,N00027605,Jon,Tester,F0000,2022020131183683096,1000,10/17/2012,
2013-04-16,T000464,N00027605,Jon,Tester,C5120,2022020131183683100,250,10/25/2012,
2013-04-16,T000464,N00027605,Jon,Tester,X1200,2022020131183683114,1000,10/31/2012,
2013-04-16,T000464,N00027605,Jon,Tester,K1200,2022020131183683136,250,10/23/2012,
2013-04-16,T000464,N00027605,Jon,Tester,J7400,2022020131183683178,300,10/26/2012,
2013-04-16,T000464,N00027605,Jon,Tester,J1200,2022020131183683268,1000,11/02/2012,
2013-04-16,F000444,N00009573,Jeff,Flake,J1100,2012820131179346584,500,10/18/2012,
2013-04-16,F000444,N00009573,Jeff,Flake,X1200,2012820131179346593,2500,10/18/2012,
2013-04-16,F000444,N00009573,Jeff,Flake,F2000,2012820131179346603,2500,10/19/2012,
2013-04-16,F000444,N00009573,Jeff,Flake,J1100,2012820131179346608,1000,10/19/2012,
2013-04-16,F000444,N00009573,Jeff,Flake,Y4000,2012820131179346625,2000,10/19/2012,
2013-04-16,F000444,N00009573,Jeff,Flake,K1000,2012820131179346635,2500,10/19/2012,
2013-04-16,F000444,N00009573,Jeff,Flake,M9000,2012820131179346641,250,10/19/2012,
2013-04-16,F000444,N00009573,Jeff,Flake,X1200,2012820131179346646,2500,10/19/2012,
2013-04-16,F000444,N00009573,Jeff,Flake,J1100,2012820131179346647,500,10/19/2012,
2013-04-16,F000444,N00009573,Jeff,Flake,J1100,2012820131179346649,500,10/19/2012,
2013-04-16,F000444,N00009573,Jeff,Flake,G5260,2012820131179346665,1500,10/19/2012,
2013-04-16,F000444,N00009573,Jeff,Flake,X1200,2012820131179346666,400,10/19/2012,
2013-04-16,F000444,N00009573,Jeff,Flake,J1100,2012820131179346677,1000,10/19/2012,
2013-04-16,F000444,N00009573,Jeff,Flake,J1100,2012820131179346748,387,10/20/2012,
2013-04-16,F000444,N00009573,Jeff,Flake,X1200,2012820131179346757,200,10/20/2012,
2013-04-16,F000444,N00009573,Jeff,Flake,J1100,2012820131179346769,200,10/20/2012,
2013-04-16,F000444,N00009573,Jeff,Flake,J2200,2012820131179346785,261,10/20/2012,
2013-04-16,F000444,N00009573,Jeff,Flake,G2820,2012820131179346816,500,10/20/2012,
2013-04-16,F000444,N00009573,Jeff,Flake,X1200,2012820131179346823,200,10/20/2012,
2013-04-16,F000444,N00009573,Jeff,Flake,X1200,2012820131179346825,500,10/20/2012,
2013-04-16,F000444,N00009573,Jeff,Flake,J1100,2012820131179346856,400,10/20/2012,
2013-04-16,F000444,N00009573,Jeff,Flake,J1100,2012820131179346864,250,10/20/2012,
2013-04-16,F000444,N00009573,Jeff,Flake,J1100,2012820131179346891,200,10/20/2012,
2013-04-16,F000444,N00009573,Jeff,Flake,B2000,2012820131179346901,500,10/20/2012,
2013-04-16,F000444,N00009573,Jeff,Flake,B2000,2012820131179346902,500,10/20/2012,
2013-04-16,F000444,N00009573,Jeff,Flake,J1100,2012820131179346922,500,10/20/2012,
2013-04-16,F000444,N00009573,Jeff,Flake,C5110,2012820131179346999,250,10/21/2012,
2013-04-16,F000444,N00009573,Jeff,Flake,G0000,2012820131179347039,250,10/21/2012,
2013-04-16,F000444,N00009573,Jeff,Flake,Y4000,2012820131179347040,250,10/21/2012,
2013-04-16,F000444,N00009573,Jeff,Flake,F2100,2012820131179347087,1000,10/22/2012,
2013-04-16,F000444,N00009573,Jeff,Flake,Y4000,2012820131179347148,500,10/22/2012,
2013-04-16,F000444,N00009573,Jeff,Flake,K1000,2012820131179347163,250,10/22/2012,
2013-04-16,F000444,N00009573,Jeff,Flake,J1100,2012820131179347177,1000,10/22/2012,
2013-04-16,F000444,N00009573,Jeff,Flake,B6000,2012820131179347181,2500,10/22/2012,
2013-04-16,F000444,N00009573,Jeff,Flake,G0000,2012820131179347212,1000,10/23/2012,
2013-04-16,F000444,N00009573,Jeff,Flake,A3000,2012820131179347222,200,10/23/2012,
2013-04-16,F000444,N00009573,Jeff,Flake,G0000,2012820131179347259,1000,10/23/2012,
2013-04-16,F000444,N00009573,Jeff,Flake,H1100,2012820131179347272,250,10/23/2012,
2013-04-16,F000444,N00009573,Jeff,Flake,Y4000,2012820131179347275,2500,10/23/2012,
2013-04-16,F000444,N00009573,Jeff,Flake,J1100,2012820131179347310,2500,10/24/2012,
2013-04-16,F000444,N00009573,Jeff,Flake,X3000,2012820131179347316,1000,10/24/2012,
2013-04-16,F000444,N00009573,Jeff,Flake,J2200,2012820131179347320,200,10/24/2012,
2013-04-16,F000444,N00009573,Jeff,Flake,C1100,2012820131179347330,300,10/24/2012,
2013-04-16,F000444,N00009573,Jeff,Flake,F2200,2012820131179347354,2500,10/24/2012,
2013-04-16,F000444,N00009573,Jeff,Flake,J1100,2012820131179347358,1000,10/24/2012,
2013-04-16,F000444,N00009573,Jeff,Flake,J1100,2012820131179347373,2500,10/24/2012,
2013-04-16,F000444,N00009573,Jeff,Flake,J2200,2012820131179347377,250,10/24/2012,
2013-04-16,F000444,N00009573,Jeff,Flake,J2200,2012820131179347386,250,10/24/2012,
2013-04-16,F000444,N00009573,Jeff,Flake,H1110,2012820131179347402,250,10/24/2012,
2013-04-16,F000444,N00009573,Jeff,Flake,H1130,2012820131179347414,500,10/24/2012,
2013-04-16,F000444,N00009573,Jeff,Flake,A1000,2012820131179347455,500,10/25/2012,
2013-04-16,F000444,N00009573,Jeff,Flake,J2200,2012820131179347499,204,10/25/2012,
2013-04-16,F000444,N00009573,Jeff,Flake,Y4000,2012820131179347517,2500,10/25/2012,
2013-04-16,F000444,N00009573,Jeff,Flake,K1000,2012820131179347518,250,10/25/2012,
2013-04-16,F000444,N00009573,Jeff,Flake,F2100,2012820131179347527,250,10/25/2012,
2013-04-16,F000444,N00009573,Jeff,Flake,Y4000,2012820131179347560,500,10/25/2012,
2013-04-16,F000444,N00009573,Jeff,Flake,Y4000,2012820131179347578,250,10/25/2012,
2013-04-16,F000444,N00009573,Jeff,Flake,J2200,2012820131179347678,500,10/25/2012,
2013-04-16,F000444,N00009573,Jeff,Flake,J1100,2012820131179347707,300,10/25/2012,
2013-04-16,F000444,N00009573,Jeff,Flake,J2200,2012820131179347728,200,10/25/2012,
2013-04-16,F000444,N00009573,Jeff,Flake,J2200,2012820131179347737,734,10/25/2012,
2013-04-16,F000444,N00009573,Jeff,Flake,F2100,2012820131179347806,1000,10/26/2012,
2013-04-16,F000444,N00009573,Jeff,Flake,H1130,2012820131179347817,250,10/26/2012,
2013-04-16,F000444,N00009573,Jeff,Flake,Y1000,2012820131179347834,2500,10/26/2012,
2013-04-16,F000444,N00009573,Jeff,Flake,F4100,2012820131179347854,2000,10/26/2012,
2013-04-16,F000444,N00009573,Jeff,Flake,G6400,2012820131179347868,2500,10/26/2012,
2013-04-16,F000444,N00009573,Jeff,Flake,Y4000,2012820131179347872,2500,10/26/2012,
2013-04-16,F000444,N00009573,Jeff,Flake,E5000,2012820131179347941,500,10/28/2012,
2013-04-16,F000444,N00009573,Jeff,Flake,Y4000,2012820131179347947,1000,10/28/2012,
2013-04-16,F000444,N00009573,Jeff,Flake,X1200,2012820131179347959,1000,10/28/2012,
2013-04-16,F000444,N00009573,Jeff,Flake,Y4000,2012820131179347986,1000,10/29/2012,
2013-04-16,F000444,N00009573,Jeff,Flake,F1100,2012820131179347990,2500,10/29/2012,
2013-04-16,F000444,N00009573,Jeff,Flake,J2200,2012820131179347991,500,10/29/2012,
2013-04-16,F000444,N00009573,Jeff,Flake,F7000,2012820131179347993,350,10/29/2012,
