2013-05-06,D000399,N00006023,Lloyd,Doggett,Y4000,4011120131178099880,1000,11/05/2012,
2013-05-06,D000399,N00006023,Lloyd,Doggett,Y4000,4011120131178099889,250,11/06/2012,
2013-05-06,O000170,N00033540,Beto,O'Rourke,Y1000,4011120131178100058,250,11/08/2012,
2013-05-06,J000032,N00005818,Sheila Jackson,Lee,Y4000,4011120131178091430,2492,11/06/2012,
2013-05-06,J000032,N00005818,Sheila Jackson,Lee,Y4000,4011120131178091432,2500,11/06/2012,
2013-05-06,J000032,N00005818,Sheila Jackson,Lee,Y4000,4011120131178091433,2500,11/06/2012,
2013-05-06,J000032,N00005818,Sheila Jackson,Lee,B1500,4011120131178091438,2400,11/06/2012,
2013-05-06,J000032,N00005818,Sheila Jackson,Lee,G4400,4011120131178091439,500,11/06/2012,
2013-05-06,J000032,N00005818,Sheila Jackson,Lee,B1500,4011120131178091462,2400,11/06/2012,
2013-05-06,J000032,N00005818,Sheila Jackson,Lee,F7000,4011120131178091464,250,11/05/2012,
2013-05-06,J000032,N00005818,Sheila Jackson,Lee,K1000,4011120131178091466,500,11/05/2012,
2013-05-06,J000032,N00005818,Sheila Jackson,Lee,X7000,4011120131178091483,250,11/05/2012,
2013-05-06,J000032,N00005818,Sheila Jackson,Lee,Y4000,4011120131178091493,2500,11/06/2012,
2013-05-06,J000032,N00005818,Sheila Jackson,Lee,Y4000,4011120131178091520,2500,11/05/2012,
2013-05-06,H001064,N00031557,Denny,Heck,K1000,4011120131178094854,250,11/06/2012,
2013-05-06,J000126,N00008122,Eddie,Johnson,Y4000,4011120131178092619,500,11/05/2012,
2013-05-06,H000636,N00006008,Rubn,Hinojosa,F5200,4011120131178092675,250,11/06/2012,
2013-05-06,M000933,N00002083,James,Moran,Y4000,4011120131178095872,300,11/05/2012,
2013-05-06,P000593,N00027510,Ed,Perlmutter,K2000,4011420131178170265,1000,11/17/2012,
2013-05-06,C000754,N00003132,Jim,Cooper,K1000,4011120131178108606,250,11/05/2012,
2013-05-06,C000754,N00003132,Jim,Cooper,X1200,4011120131178108612,400,11/06/2012,
2013-05-06,S000185,N00002147,Robert,Scott,Y4000,4011120131178104223,500,11/05/2012,
2013-05-06,S000185,N00002147,Robert,Scott,K2000,4011120131178104227,250,11/06/2012,
2013-05-06,C000754,N00003132,Jim,Cooper,F2100,4011120131178108603,250,11/05/2012,
2013-05-06,C000754,N00003132,Jim,Cooper,Y4000,4011120131178108625,250,11/07/2012,
2013-05-06,C001090,N00034128,Matthew,Cartwright,Y4000,4011020131178030776,500,11/15/2012,
2013-05-06,C001090,N00034128,Matthew,Cartwright,Y4000,4011020131178030796,250,11/05/2012,
2013-05-06,C001090,N00034128,Matthew,Cartwright,Y4000,4011020131178030858,250,11/12/2012,
2013-05-06,C001084,N00032019,David,Cicilline,Y4000,4011020131178031685,500,11/09/2012,
2013-05-06,C001084,N00032019,David,Cicilline,F4200,4011020131178031948,250,11/15/2012,
2013-05-06,B001279,N00033981,Ron,Barber,JE300,4011420131178165436,500,11/16/2012,
2013-05-06,B001279,N00033981,Ron,Barber,K2000,4011420131178165793,500,11/13/2012,
2013-05-06,P000593,N00027510,Ed,Perlmutter,Y4000,4011420131178170002,250,11/06/2012,
2013-05-06,P000593,N00027510,Ed,Perlmutter,Y4000,4011420131178170148,500,11/06/2012,
2013-05-06,P000593,N00027510,Ed,Perlmutter,T2000,4011420131178170210,200,11/06/2012,
2013-05-06,P000593,N00027510,Ed,Perlmutter,X1200,4011420131178170322,500,11/06/2012,
2013-05-06,B001279,N00033981,Ron,Barber,Y4000,4011420131178165501,250,11/06/2012,
2013-05-06,B001279,N00033981,Ron,Barber,X1200,4011420131178165781,2500,11/14/2012,
2013-05-06,S001165,N00027523,Albio,Sires,B1500,4010920131177770212,500,11/28/2012,
2013-05-06,B001279,N00033981,Ron,Barber,Y4000,4011420131178165502,250,11/06/2012,
2013-05-06,P000258,N00004558,Collin,Peterson,A1000,4010920131177974672,500,11/05/2012,
2013-05-06,S001185,N00030622,Terri,Sewell,J7400,4011420131178170819,250,11/05/2012,
2013-05-06,L000559,N00009724,James,Langevin,X5000,4011020131178030305,200,11/06/2012,
2013-05-06,C001090,N00034128,Matthew,Cartwright,K1000,4011020131178030769,250,11/09/2012,
2013-05-06,C001090,N00034128,Matthew,Cartwright,K1000,4011020131178030790,250,11/06/2012,
2013-05-06,C001090,N00034128,Matthew,Cartwright,Y4000,4011020131178030792,500,11/05/2012,
2013-05-06,C001090,N00034128,Matthew,Cartwright,G0000,4011020131178030805,250,11/09/2012,
2013-05-06,P000593,N00027510,Ed,Perlmutter,K1000,4011420131178169815,250,11/05/2012,
2013-05-06,P000593,N00027510,Ed,Perlmutter,J9000,4011420131178170432,500,11/05/2012,
2013-05-06,J000032,N00005818,Sheila Jackson,Lee,X1200,4011120131178091440,250,11/05/2012,
2013-05-06,J000032,N00005818,Sheila Jackson,Lee,X1200,4011120131178091442,250,11/05/2012,
2013-05-06,J000032,N00005818,Sheila Jackson,Lee,K2000,4011120131178091443,250,11/05/2012,
2013-05-06,J000032,N00005818,Sheila Jackson,Lee,Y4000,4011120131178091461,500,11/05/2012,
2013-05-06,J000032,N00005818,Sheila Jackson,Lee,K1000,4011120131178091479,1500,11/05/2012,
2013-05-06,J000032,N00005818,Sheila Jackson,Lee,Y4000,4011120131178091494,2500,11/06/2012,
2013-05-06,J000126,N00008122,Eddie,Johnson,Y4000,4011120131178092652,1000,11/06/2012,
2013-05-06,J000126,N00008122,Eddie,Johnson,Y4000,4011120131178092660,2500,11/05/2012,
2013-05-06,H001064,N00031557,Denny,Heck,Y4000,4011120131178094704,250,11/10/2012,
2013-05-06,H001064,N00031557,Denny,Heck,X3000,4011120131178094727,250,11/10/2012,
2013-05-06,H001064,N00031557,Denny,Heck,K2000,4011120131178094763,250,11/05/2012,
2013-05-06,H001064,N00031557,Denny,Heck,D2000,4011120131178094851,250,11/06/2012,
2013-05-06,M000933,N00002083,James,Moran,Y4000,4011120131178095877,500,11/05/2012,
2013-05-06,S000510,N00007833,Adam,Smith,Y1000,4011120131178095964,2500,11/06/2012,
2013-05-06,D000399,N00006023,Lloyd,Doggett,H1130,4011120131178099861,500,11/06/2012,
2013-05-06,J000032,N00005818,Sheila Jackson,Lee,K1000,4011120131178091460,250,11/05/2012,
2013-05-06,J000032,N00005818,Sheila Jackson,Lee,Y4000,4011120131178091474,2500,11/13/2012,
2013-05-06,J000032,N00005818,Sheila Jackson,Lee,Y4000,4011120131178091482,700,11/06/2012,
2013-05-06,J000032,N00005818,Sheila Jackson,Lee,Y4000,4011120131178091506,2500,11/06/2012,
2013-05-06,J000032,N00005818,Sheila Jackson,Lee,X1200,4011120131178091510,500,11/05/2012,
2013-05-06,J000126,N00008122,Eddie,Johnson,Y4000,4011120131178092650,500,11/05/2012,
2013-05-06,J000126,N00008122,Eddie,Johnson,Y4000,4011120131178092659,2500,11/05/2012,
2013-05-06,H000636,N00006008,Rubn,Hinojosa,F5200,4011120131178092669,250,11/06/2012,
2013-05-06,H000636,N00006008,Rubn,Hinojosa,F5200,4011120131178092677,250,11/06/2012,
2013-05-06,H000636,N00006008,Rubn,Hinojosa,F5000,4011120131178092685,250,11/15/2012,
2013-05-06,M000933,N00002083,James,Moran,H6000,4011120131178095868,250,11/06/2012,
2013-05-06,M000933,N00002083,James,Moran,H3000,4011120131178095870,500,11/05/2012,
2013-05-06,M000933,N00002083,James,Moran,T6250,4011120131178095879,1000,11/05/2012,
2013-05-06,C000754,N00003132,Jim,Cooper,Y4000,4011120131178108628,500,11/05/2012,
2013-05-06,W000797,N00026106,Debbie Wasserman,Schultz,Y4000,4011520131178884791,1000,11/07/2012,
2013-05-06,R000588,N00030184,Cedric,Richmond,F1000,4011520131178887930,1000,11/05/2012,
2013-05-06,R000588,N00030184,Cedric,Richmond,Y4000,4011520131178887999,500,12/13/2012,
2013-05-06,B001279,N00033981,Ron,Barber,J1200,4011420131178165788,1000,11/14/2012,
2013-05-06,N000002,N00000939,Jerrold,Nadler,J5100,4011520131178891442,500,11/05/2012,
2013-05-06,N000002,N00000939,Jerrold,Nadler,F2100,4011520131178891444,250,11/09/2012,
2013-05-06,P000593,N00027510,Ed,Perlmutter,B4000,4011420131178170058,1000,11/05/2012,
2013-05-06,C001036,N00007232,Lois,Capps,J7400,4011620131178917169,-60,11/08/2012,
2013-05-06,B001279,N00033981,Ron,Barber,X1200,4011420131178165686,250,11/15/2012,
2013-05-06,P000593,N00027510,Ed,Perlmutter,Y4000,4011420131178170281,200,11/06/2012,
2013-05-06,P000593,N00027510,Ed,Perlmutter,K1000,4011420131178170295,500,11/05/2012,
2013-05-06,P000096,N00000751,Bill,Pascrell,Y4000,4012320131179065377,500,11/21/2012,
2013-05-06,D000482,N00001373,Michael,Doyle,Y4000,4012420131179159940,2000,12/06/2012,
2013-05-06,D000482,N00001373,Michael,Doyle,Y4000,4012420131179159949,1000,12/21/2012,
2013-05-06,D000197,N00006134,Diana,DeGette,J1200,4012520131179231019,250,11/07/2012,
2013-05-06,D000620,N00033897,John,Delaney,Y4000,4012520131179231084,2000,11/07/2012,
2013-05-06,D000620,N00033897,John,Delaney,G4300,4012520131179231085,2000,11/07/2012,
2013-05-06,D000620,N00033897,John,Delaney,K2000,4012520131179231113,2500,11/05/2012,
2013-05-06,D000620,N00033897,John,Delaney,Y4000,4012520131179231118,2500,11/05/2012,
2013-05-06,B001287,N00030717,Ami,Bera,H1130,4012520131179248115,250,11/16/2012,
2013-05-06,B001287,N00030717,Ami,Bera,Y4000,4012520131179248135,500,11/05/2012,
2013-05-06,B001287,N00030717,Ami,Bera,J1200,4012520131179248143,250,11/16/2012,
2013-05-06,B001287,N00030717,Ami,Bera,Y4000,4012520131179248148,500,11/05/2012,
2013-05-06,B001287,N00030717,Ami,Bera,J5100,4012520131179248241,500,11/06/2012,
2013-05-06,B001287,N00030717,Ami,Bera,F1100,4012520131179248283,500,11/07/2012,
2013-05-06,B001287,N00030717,Ami,Bera,Y2000,4012520131179248316,500,11/08/2012,
2013-05-06,B001287,N00030717,Ami,Bera,Y4000,4012520131179248394,250,11/06/2012,
2013-05-06,B001287,N00030717,Ami,Bera,Y4000,4012520131179248476,1000,11/06/2012,
2013-05-06,B001287,N00030717,Ami,Bera,J1200,4012520131179248489,250,11/09/2012,
2013-05-06,B001287,N00030717,Ami,Bera,C5140,4012520131179248564,500,11/06/2012,
2013-05-06,B001287,N00030717,Ami,Bera,Y4000,4012520131179248566,250,11/14/2012,
2013-05-06,B001287,N00030717,Ami,Bera,Y1000,4012520131179248612,250,11/05/2012,
2013-05-06,B001287,N00030717,Ami,Bera,J7150,4012520131179248634,500,11/06/2012,
2013-05-06,B001287,N00030717,Ami,Bera,Y4000,4012520131179248644,500,11/12/2012,
2013-05-06,B001287,N00030717,Ami,Bera,Y4000,4012520131179248653,250,11/09/2012,
2013-05-06,B001287,N00030717,Ami,Bera,J1200,4012520131179248709,400,11/06/2012,
2013-05-06,B001287,N00030717,Ami,Bera,F2500,4012520131179248743,1000,11/16/2012,
2013-05-06,B001287,N00030717,Ami,Bera,H1100,4012520131179248762,500,11/16/2012,
2013-05-06,B001287,N00030717,Ami,Bera,Y2000,4012520131179273930,-500,11/07/2012,
2013-05-06,Y000062,N00028073,John,Yarmuth,F1100,4012820131179324593,500,11/05/2012,
2013-05-06,E000179,N00001003,Eliot,Engel,K2000,4012820131179326242,500,11/05/2012,
2013-05-06,F000043,N00001746,Chaka,Fattah,K1000,4011520131178867450,500,11/06/2012,
2013-05-06,F000043,N00001746,Chaka,Fattah,F4100,4011520131178867455,1500,11/06/2012,
2013-05-06,W000797,N00026106,Debbie Wasserman,Schultz,Y4000,4011520131178884821,1000,11/05/2012,
2013-05-06,P000258,N00004558,Collin,Peterson,K2000,4011520131178885405,500,12/11/2012,
2013-05-06,R000588,N00030184,Cedric,Richmond,K1000,4011520131178887935,300,11/05/2012,
2013-05-06,R000588,N00030184,Cedric,Richmond,Y4000,4011520131178887938,500,11/26/2012,
2013-05-06,R000588,N00030184,Cedric,Richmond,K1000,4011520131178887953,250,11/05/2012,
2013-05-06,C001036,N00007232,Lois,Capps,F7000,4011620131178913939,1800,11/05/2012,
2013-05-06,C001036,N00007232,Lois,Capps,J5100,4011620131178914082,1500,11/05/2012,
2013-05-06,C000984,N00001971,Elijah,Cummings,H1130,4011520131178881856,300,12/22/2012,
2013-05-06,K000381,N00034453,Derek,Kilmer,Y4000,4012920131179858030,250,11/06/2012,
2013-05-06,D000617,N00030693,Suzan,DelBene,C5140,4012920131179858373,250,11/05/2012,
2013-05-06,D000617,N00030693,Suzan,DelBene,J5100,4012920131179858471,1000,11/06/2012,
2013-05-06,C000754,N00003132,Jim,Cooper,H5100,4012920131179859383,250,12/13/2012,
2013-05-06,C000754,N00003132,Jim,Cooper,G4900,4012920131179859387,400,12/18/2012,
2013-05-06,W000797,N00026106,Debbie Wasserman,Schultz,X1200,4011520131178884813,1000,11/06/2012,
2013-05-06,W000797,N00026106,Debbie Wasserman,Schultz,F2300,4011520131178884932,2000,11/05/2012,
2013-05-06,W000797,N00026106,Debbie Wasserman,Schultz,G0000,4011520131178884947,5000,11/05/2012,
2013-05-06,R000588,N00030184,Cedric,Richmond,E3000,4011520131178887932,1200,11/05/2012,
2013-05-06,R000588,N00030184,Cedric,Richmond,Y4000,4011520131178887951,2500,11/05/2012,
2013-05-06,S001175,N00029649,Jackie,Speier,Y4000,4011520131178889372,250,11/05/2012,
2013-05-06,H001066,N00033638,Steven,Horsford,F5100,4012920131179880771,250,11/05/2012,
2013-05-06,W000215,N00001861,Henry,Waxman,Y2000,4012920131179886443,500,11/06/2012,
2013-05-06,W000215,N00001861,Henry,Waxman,Y4000,4012920131179886500,250,11/06/2012,
2013-05-06,W000215,N00001861,Henry,Waxman,H2100,4012920131179886520,1000,11/06/2012,
2013-05-06,W000215,N00001861,Henry,Waxman,Y4000,4012920131179886580,1000,11/06/2012,
2013-05-06,C001072,N00029513,Andr,Carson,Y1000,4012920131179887346,1000,11/06/2012,
2013-05-06,C001072,N00029513,Andr,Carson,Y4000,4012920131179887398,250,12/26/2012,
2013-05-06,V000128,N00013820,Chris Van,Hollen,K1000,4012920131179889198,250,11/06/2012,
2013-05-06,V000131,N00033839,Marc,Veasey,Y4000,4011620131178905258,250,11/06/2012,
2013-05-06,S001145,N00004724,Janice,Schakowsky,F7000,4012920131179892241,250,12/01/2012,
2013-05-06,S001145,N00004724,Janice,Schakowsky,X1200,4012920131179892245,1500,12/31/2012,
2013-05-06,S001145,N00004724,Janice,Schakowsky,Y2000,4012920131179892248,1200,12/05/2012,
2013-05-06,S001145,N00004724,Janice,Schakowsky,J7150,4012920131179892250,2500,12/18/2012,
2013-05-06,S001145,N00004724,Janice,Schakowsky,G5200,4012920131179892252,1500,12/18/2012,
2013-05-06,B001251,N00027035,George,Butterfield,H1400,4011520131178868423,500,11/20/2012,
2013-05-06,S001145,N00004724,Janice,Schakowsky,F2000,4012920131179892256,1500,12/18/2012,
2013-05-06,C001036,N00007232,Lois,Capps,H1400,4011620131178914011,200,11/05/2012,
2013-05-06,C001036,N00007232,Lois,Capps,J5100,4011620131178914072,1000,11/05/2012,
2013-05-06,T000193,N00003288,Bennie,Thompson,Y4000,4012920131179897230,1000,12/12/2012,
2013-05-06,K000381,N00034453,Derek,Kilmer,Y2000,4012920131180297247,-100,11/26/2012,
2013-05-06,K000381,N00034453,Derek,Kilmer,Y2000,4012920131180297248,-100,11/26/2012,
2013-05-06,W000797,N00026106,Debbie Wasserman,Schultz,X1200,4011520131178884778,1000,11/05/2012,
2013-05-06,W000797,N00026106,Debbie Wasserman,Schultz,J1200,4011520131178884908,250,11/05/2012,
2013-05-06,P000258,N00004558,Collin,Peterson,A6000,4011520131178885403,500,12/11/2012,
2013-05-06,W000797,N00026106,Debbie Wasserman,Schultz,K1000,4011520131178884841,250,11/05/2012,
2013-05-06,R000588,N00030184,Cedric,Richmond,Y1000,4011520131178887936,1000,11/05/2012,
2013-05-06,P000258,N00004558,Collin,Peterson,K1000,4011520131178885404,250,12/11/2012,
2013-05-06,P000096,N00000751,Bill,Pascrell,Y4000,4012320131179065422,2000,11/06/2012,
2013-05-06,P000096,N00000751,Bill,Pascrell,Y4000,4012320131179065431,1000,11/06/2012,
2013-05-06,P000096,N00000751,Bill,Pascrell,K1000,4012320131179065446,500,11/06/2012,
2013-05-06,R000588,N00030184,Cedric,Richmond,Y4000,4011520131178887957,250,11/06/2012,
2013-05-06,R000588,N00030184,Cedric,Richmond,Y4000,4011520131178887959,500,11/06/2012,
2013-05-06,R000588,N00030184,Cedric,Richmond,K1000,4011520131178887961,250,11/06/2012,
2013-05-06,C001036,N00007232,Lois,Capps,C2200,4011620131178913844,1000,11/05/2012,
2013-05-06,J000032,N00005818,Sheila Jackson,Lee,Y4000,4011620131178914341,2500,12/20/2012,
2013-05-06,N000002,N00000939,Jerrold,Nadler,F4000,4011520131178891448,2500,11/25/2012,
2013-05-06,N000002,N00000939,Jerrold,Nadler,K1000,4011520131178891450,1000,11/05/2012,
2013-05-06,C001036,N00007232,Lois,Capps,X1200,4011620131178913850,300,11/05/2012,
2013-05-06,C001036,N00007232,Lois,Capps,C5120,4011620131178913865,2500,11/05/2012,
2013-05-06,C001036,N00007232,Lois,Capps,J7400,4011620131178913917,1780,11/05/2012,
2013-05-06,C001036,N00007232,Lois,Capps,H5100,4011620131178917168,-900,11/13/2012,
2013-05-06,M000312,N00000179,James,McGovern,M2100,4011720131178961134,250,12/30/2012,
2013-05-06,P000096,N00000751,Bill,Pascrell,H1130,4012320131179065398,250,11/05/2012,
2013-05-06,P000096,N00000751,Bill,Pascrell,Y2000,4012320131179065413,1000,11/05/2012,
2013-05-06,P000096,N00000751,Bill,Pascrell,H3100,4012320131179065437,2500,11/06/2012,
2013-05-06,P000096,N00000751,Bill,Pascrell,C2100,4012320131179065439,500,11/05/2012,
2013-05-06,P000096,N00000751,Bill,Pascrell,K1000,4012320131179065444,1000,11/05/2012,
2013-05-06,D000482,N00001373,Michael,Doyle,Y4000,4012420131179159945,1000,12/21/2012,
2013-05-06,D000482,N00001373,Michael,Doyle,F4000,4012420131179159948,1000,12/21/2012,
2013-05-06,D000482,N00001373,Michael,Doyle,T1100,4012420131179159951,1000,12/06/2012,
2013-05-06,P000096,N00000751,Bill,Pascrell,Y4000,4012320131179065384,1000,11/06/2012,
2013-05-06,P000096,N00000751,Bill,Pascrell,F4000,4012320131179065403,250,11/21/2012,
2013-05-06,H001034,N00012611,Michael,Honda,X4000,4011420131178834042,1000,11/06/2012,
2013-05-06,V000081,N00001102,Nydia,Velzquez,F2100,4012220131179027583,250,11/05/2012,
2013-05-06,P000096,N00000751,Bill,Pascrell,Y4000,4012320131179065385,500,11/06/2012,
2013-05-06,P000096,N00000751,Bill,Pascrell,Y4000,4012320131179065399,300,11/06/2012,
2013-05-06,P000096,N00000751,Bill,Pascrell,Y2000,4012320131179065401,2500,11/06/2012,
2013-05-06,P000096,N00000751,Bill,Pascrell,Y4000,4012320131179065402,2500,11/06/2012,
2013-05-06,P000096,N00000751,Bill,Pascrell,Y2000,4012320131179065417,500,11/21/2012,
2013-05-06,P000096,N00000751,Bill,Pascrell,Y4000,4012320131179065423,2500,11/06/2012,
2013-05-06,P000096,N00000751,Bill,Pascrell,G2900,4012320131179065428,2500,11/06/2012,
2013-05-06,P000096,N00000751,Bill,Pascrell,Y4000,4012320131179065448,250,11/21/2012,
2013-05-06,D000482,N00001373,Michael,Doyle,Y4000,4012420131179159941,250,12/12/2012,
2013-05-06,F000043,N00001746,Chaka,Fattah,G1100,4011520131178867452,250,11/06/2012,
2013-05-06,D000197,N00006134,Diana,DeGette,J1200,4012520131179231031,500,11/05/2012,
2013-05-06,D000620,N00033897,John,Delaney,K2000,4012520131179231103,500,11/05/2012,
2013-05-06,D000620,N00033897,John,Delaney,G5270,4012520131179231155,1000,11/05/2012,
2013-05-06,B001287,N00030717,Ami,Bera,X1200,4012520131179248042,250,11/07/2012,
2013-05-06,B001287,N00030717,Ami,Bera,X1200,4012520131179248078,250,11/09/2012,
2013-05-06,B001287,N00030717,Ami,Bera,H1100,4012520131179248120,250,11/08/2012,
2013-05-06,B001287,N00030717,Ami,Bera,H5150,4012520131179248140,500,11/05/2012,
2013-05-06,B001287,N00030717,Ami,Bera,G5200,4012520131179248232,250,11/11/2012,
2013-05-06,B001287,N00030717,Ami,Bera,G5000,4012520131179248320,500,11/14/2012,
2013-05-06,B001287,N00030717,Ami,Bera,X1200,4012520131179248374,1000,11/07/2012,
2013-05-06,B001287,N00030717,Ami,Bera,J5100,4012520131179248416,750,11/06/2012,
2013-05-06,B001287,N00030717,Ami,Bera,J1200,4012520131179248441,500,11/09/2012,
2013-05-06,B001287,N00030717,Ami,Bera,Y4000,4012520131179248448,250,11/08/2012,
2013-05-06,B001287,N00030717,Ami,Bera,K1000,4012520131179248454,1000,11/06/2012,
2013-05-06,B001287,N00030717,Ami,Bera,K1000,4012520131179248479,250,11/07/2012,
2013-05-06,B001287,N00030717,Ami,Bera,Y1000,4012520131179248552,500,11/06/2012,
2013-05-06,B001287,N00030717,Ami,Bera,K1000,4012520131179248553,500,11/06/2012,
2013-05-06,B001287,N00030717,Ami,Bera,H1100,4012520131179248725,250,11/13/2012,
2013-05-06,B001287,N00030717,Ami,Bera,Y4000,4012520131179248751,500,11/07/2012,
2013-05-06,B001287,N00030717,Ami,Bera,Y2000,4012520131179273933,-500,11/08/2012,
2013-05-06,D000482,N00001373,Michael,Doyle,Y4000,4012420131179159947,1000,12/21/2012,
2013-05-06,D000482,N00001373,Michael,Doyle,F4000,4012420131179159950,1000,12/21/2012,
2013-05-06,B001227,N00001619,Robert,Brady,Y4000,4012420131179122616,250,12/06/2012,
2013-05-06,V000131,N00033839,Marc,Veasey,Y4000,4011620131178905240,500,11/05/2012,
2013-05-06,D000482,N00001373,Michael,Doyle,Y4000,4012420131179159943,1000,12/21/2012,
2013-05-06,C001036,N00007232,Lois,Capps,J5100,4011620131178914062,250,11/06/2012,
2013-05-06,D000482,N00001373,Michael,Doyle,F4000,4012420131179159946,1000,12/21/2012,
2013-05-06,R000588,N00030184,Cedric,Richmond,Y4000,4011520131178887924,1500,11/05/2012,
2013-05-06,R000588,N00030184,Cedric,Richmond,Y4000,4011520131178887925,1000,11/05/2012,
2013-05-06,R000588,N00030184,Cedric,Richmond,Y4000,4011520131178887998,500,11/27/2012,
2013-05-06,D000620,N00033897,John,Delaney,Y4000,4012520131179231119,2500,11/05/2012,
2013-05-06,V000132,N00034349,Filemon,Vela,K1000,4012820131179292772,1000,11/05/2012,
2013-05-06,V000132,N00034349,Filemon,Vela,K1000,4012820131179292798,500,11/12/2012,
2013-05-06,B001287,N00030717,Ami,Bera,Y4000,4012520131179248028,250,11/06/2012,
2013-05-06,B001287,N00030717,Ami,Bera,JD200,4012520131179248036,250,11/06/2012,
2013-05-06,B001287,N00030717,Ami,Bera,K1000,4012520131179248039,500,11/08/2012,
2013-05-06,B001287,N00030717,Ami,Bera,H1130,4012520131179248114,250,11/05/2012,
2013-05-06,B001287,N00030717,Ami,Bera,Y4000,4012520131179248144,1000,11/13/2012,
2013-05-06,B001287,N00030717,Ami,Bera,C5110,4012520131179248159,500,11/08/2012,
2013-05-06,B001287,N00030717,Ami,Bera,H5100,4012520131179248256,250,11/07/2012,
2013-05-06,B001287,N00030717,Ami,Bera,Y1000,4012520131179248295,500,11/06/2012,
2013-05-06,B001287,N00030717,Ami,Bera,J5100,4012520131179248312,250,11/06/2012,
2013-05-06,B001287,N00030717,Ami,Bera,K1000,4012520131179248388,250,11/07/2012,
2013-05-06,B001287,N00030717,Ami,Bera,Y4000,4012520131179248413,250,11/08/2012,
2013-05-06,B001287,N00030717,Ami,Bera,J1200,4012520131179248487,250,11/08/2012,
2013-05-06,B001287,N00030717,Ami,Bera,X1200,4012520131179248591,500,11/05/2012,
2013-05-06,B001287,N00030717,Ami,Bera,X1200,4012520131179248648,250,11/06/2012,
2013-05-06,B001287,N00030717,Ami,Bera,X1200,4012520131179248683,250,11/08/2012,
2013-05-06,B001287,N00030717,Ami,Bera,J1200,4012520131179248713,300,11/06/2012,
2013-05-06,C001059,N00026341,Jim,Costa,Y4000,4011620131178912931,500,12/28/2012,
2013-05-06,Y000062,N00028073,John,Yarmuth,Y4000,4012820131179324580,500,11/05/2012,
2013-05-06,Y000062,N00028073,John,Yarmuth,M1500,4012820131179324630,1000,11/25/2012,
2013-05-06,E000179,N00001003,Eliot,Engel,G5200,4012820131179326273,300,11/05/2012,
2013-05-06,B001287,N00030717,Ami,Bera,J5100,4012520131179248019,1000,11/15/2012,
2013-05-06,B001287,N00030717,Ami,Bera,J5100,4012520131179248066,500,11/06/2012,
2013-05-06,B001287,N00030717,Ami,Bera,K1000,4012520131179248072,1000,11/10/2012,
2013-05-06,B001287,N00030717,Ami,Bera,Y4000,4012520131179248124,360,11/07/2012,
2013-05-06,B001287,N00030717,Ami,Bera,Y4000,4012520131179248202,250,11/07/2012,
2013-05-06,B001287,N00030717,Ami,Bera,J1200,4012520131179248206,250,11/07/2012,
2013-05-06,B001287,N00030717,Ami,Bera,J5100,4012520131179248243,500,11/06/2012,
2013-05-06,B001287,N00030717,Ami,Bera,C5120,4012520131179248264,2500,11/05/2012,
2013-05-06,B001287,N00030717,Ami,Bera,Y4000,4012520131179248339,250,11/10/2012,
2013-05-06,B001287,N00030717,Ami,Bera,Y4000,4012520131179248341,500,11/05/2012,
2013-05-06,B001287,N00030717,Ami,Bera,K1000,4012520131179248395,250,11/08/2012,
2013-05-06,B001287,N00030717,Ami,Bera,Y4000,4012520131179248435,500,11/07/2012,
2013-05-06,B001287,N00030717,Ami,Bera,Y4000,4012520131179248440,500,11/09/2012,
2013-05-06,B001287,N00030717,Ami,Bera,Y4000,4012520131179248510,1000,11/06/2012,
2013-05-06,B001287,N00030717,Ami,Bera,H5100,4012520131179248511,500,11/15/2012,
2013-05-06,B001287,N00030717,Ami,Bera,X1200,4012520131179248512,2500,11/13/2012,
2013-05-06,B001287,N00030717,Ami,Bera,J1200,4012520131179248609,2000,11/06/2012,
2013-05-06,B001287,N00030717,Ami,Bera,F3400,4012520131179248619,250,11/10/2012,
2013-05-06,B001287,N00030717,Ami,Bera,K1000,4012520131179248623,250,11/14/2012,
2013-05-06,B001287,N00030717,Ami,Bera,B4000,4012520131179248636,500,11/08/2012,
2013-05-06,B001287,N00030717,Ami,Bera,Y4000,4012520131179248647,500,11/14/2012,
2013-05-06,B001287,N00030717,Ami,Bera,Y4000,4012520131179248664,250,11/13/2012,
2013-05-06,B001287,N00030717,Ami,Bera,G5200,4012520131179248674,500,11/09/2012,
2013-05-06,B001287,N00030717,Ami,Bera,X1200,4012520131179248692,250,11/07/2012,
2013-05-06,B001287,N00030717,Ami,Bera,X1200,4012520131179248708,1000,11/09/2012,
2013-05-06,B001287,N00030717,Ami,Bera,Y4000,4012520131179248720,2500,11/20/2012,
2013-05-06,V000132,N00034349,Filemon,Vela,G5000,4012820131179292777,2500,11/06/2012,
2013-05-06,V000132,N00034349,Filemon,Vela,Y4000,4012820131179292783,250,11/06/2012,
2013-05-06,P000096,N00000751,Bill,Pascrell,J1200,4012320131179065373,250,11/05/2012,
2013-05-06,P000096,N00000751,Bill,Pascrell,F5300,4012320131179065405,2000,11/05/2012,
2013-05-06,P000096,N00000751,Bill,Pascrell,Y4000,4012320131179065438,2500,11/06/2012,
2013-05-06,B001287,N00030717,Ami,Bera,Y4000,4012520131179273931,-2000,11/06/2012,
2013-05-06,B001287,N00030717,Ami,Bera,H3000,4012520131179248044,250,11/07/2012,
